date,name,value
2023-09-06,WES,53.709999084472656
2023-09-07,MQG,171.22999572753906
2023-09-07,BHP,43.709999084472656
2023-09-07,WES,53.560001373291016
2023-09-08,MQG,171.11000061035156
2023-09-08,BHP,43.189998626708984
2023-09-08,WES,53.20000076293945
2023-09-11,MQG,173.38999938964844
2023-09-11,BHP,43.65999984741211
2023-09-11,WES,53.13999938964844
2023-09-12,MQG,172.19000244140625
2023-09-12,BHP,44.189998626708984
2023-09-12,WES,53.45000076293945
2023-09-13,MQG,172.11000061035156
2023-09-13,BHP,43.79999923706055
2023-09-13,WES,53.130001068115234
2023-09-14,MQG,171.7899932861328
2023-09-14,BHP,44.13999938964844
2023-09-14,WES,53
2023-09-15,MQG,173.22000122070313
2023-09-15,BHP,45.68000030517578
2023-09-15,WES,53.70000076293945
2023-09-18,MQG,172.3300018310547
2023-09-18,BHP,45.7599983215332
2023-09-18,WES,53.22999954223633
2023-09-19,MQG,172.9199981689453
2023-09-19,BHP,45.099998474121094
2023-09-19,WES,53.4900016784668
2023-09-20,MQG,173.2899932861328
2023-09-20,BHP,44.63999938964844
2023-09-20,WES,53.630001068115234
2023-09-21,MQG,169.8800048828125
2023-09-21,BHP,44.099998474121094
2023-09-21,WES,53.38999938964844
2023-09-22,MQG,169.5
2023-09-22,BHP,44.34000015258789
2023-09-22,WES,53.22999954223633
2023-09-25,MQG,167.67999267578125
2023-09-25,BHP,44.150001525878906
2023-09-25,WES,53.54999923706055
2023-09-26,MQG,167.52999877929688
2023-09-26,BHP,43.29999923706055
2023-09-26,WES,53.189998626708984
2023-09-27,MQG,166.3699951171875
2023-09-27,BHP,43.4900016784668
2023-09-27,WES,53.08000183105469
2023-09-28,MQG,165.02000427246094
2023-09-28,BHP,43.72999954223633
2023-09-28,WES,52.650001525878906
2023-09-29,MQG,167.72999572753906
2023-09-29,BHP,44.25
2023-09-29,WES,52.86000061035156
2023-10-01,MQG,167.85000610351563
2023-10-01,BHP,44.599998474121094
2023-10-01,WES,52.54999923706055
2023-10-02,MQG,166.86000061035156
2023-10-02,BHP,43.84000015258789
2023-10-02,WES,52.720001220703125
2023-10-03,MQG,163.39999389648438
2023-10-03,BHP,43.720001220703125
2023-10-03,WES,52.38999938964844
2023-10-04,MQG,165.19000244140625
2023-10-04,BHP,43.43000030517578
2023-10-04,WES,52.56999969482422
2023-10-05,MQG,165.9499969482422
2023-10-05,BHP,43.970001220703125
2023-10-05,WES,51.650001525878906
2023-10-08,MQG,164.9499969482422
2023-10-08,BHP,44.029998779296875
2023-10-08,WES,51.54999923706055
2023-10-09,MQG,167.13999938964844
2023-10-09,BHP,44.150001525878906
2023-10-09,WES,52.16999816894531
2023-10-10,MQG,169.94000244140625
2023-10-10,BHP,44.72999954223633
2023-10-10,WES,52.65999984741211
2023-10-11,MQG,170.69000244140625
2023-10-11,BHP,44.84000015258789
2023-10-11,WES,52.959999084472656
2023-10-12,MQG,169.9600067138672
2023-10-12,BHP,45.0099983215332
2023-10-12,WES,52.849998474121094
2023-10-15,MQG,167.6699981689453
2023-10-15,BHP,45.18000030517578
2023-10-15,WES,52.70000076293945
2023-10-16,MQG,168.60000610351563
2023-10-16,BHP,45.56999969482422
2023-10-16,WES,52.529998779296875
2023-10-17,MQG,168.60000610351563
2023-10-17,BHP,45.880001068115234
2023-10-17,WES,52.58000183105469
2023-10-18,MQG,164.10000610351563
2023-10-18,BHP,45.22999954223633
2023-10-18,WES,51.70000076293945
2023-10-19,MQG,161.58999633789063
2023-10-19,BHP,44.43000030517578
2023-10-19,WES,51.27000045776367
2023-10-22,MQG,162.19000244140625
2023-10-22,BHP,43.36000061035156
2023-10-22,WES,51.2400016784668
2023-10-23,MQG,163.1199951171875
2023-10-23,BHP,43.59000015258789
2023-10-23,WES,51.119998931884766
2023-10-24,MQG,163.4600067138672
2023-10-24,BHP,44.720001220703125
2023-10-24,WES,50.81999969482422
2023-10-25,MQG,161.39999389648438
2023-10-25,BHP,44.93000030517578
2023-10-25,WES,50.369998931884766
2023-10-26,MQG,160.6199951171875
2023-10-26,BHP,45.060001373291016
2023-10-26,WES,50.33000183105469
2023-10-29,MQG,160.19000244140625
2023-10-29,BHP,45.11000061035156
2023-10-29,WES,50.15999984741211
2023-10-30,MQG,160.97999572753906
2023-10-30,BHP,44.5
2023-10-30,WES,50.52000045776367
2023-10-31,MQG,160.02000427246094
2023-10-31,BHP,45.189998626708984
2023-10-31,WES,51.02000045776367
2023-11-01,MQG,160.38999938964844
2023-11-01,BHP,45.380001068115234
2023-11-01,WES,51.43000030517578
2023-11-02,MQG,163.24000549316406
2023-11-02,BHP,45.5
2023-11-02,WES,52.31999969482422
2023-11-05,MQG,161.66000366210938
2023-11-05,BHP,45.439998626708984
2023-11-05,WES,52.59000015258789
2023-11-06,MQG,159.2899932861328
2023-11-06,BHP,45.560001373291016
2023-11-06,WES,52.790000915527344
2023-11-07,MQG,161.10000610351563
2023-11-07,BHP,44.70000076293945
2023-11-07,WES,52.810001373291016
2023-11-08,MQG,163.4600067138672
2023-11-08,BHP,44.95000076293945
2023-11-08,WES,53.08000183105469
2023-11-09,MQG,162.75
2023-11-09,BHP,45.27000045776367
2023-11-09,WES,53.08000183105469
2023-11-12,MQG,158.52999877929688
2023-11-12,BHP,45.400001525878906
2023-11-12,WES,52.86000061035156
2023-11-13,MQG,160.1199951171875
2023-11-13,BHP,46.02000045776367
2023-11-13,WES,53.2400016784668
2023-11-14,MQG,168.1199951171875
2023-11-14,BHP,46.84000015258789
2023-11-14,WES,54.189998626708984
2023-11-15,MQG,168.07000732421875
2023-11-15,BHP,46.560001373291016
2023-11-15,WES,53.9900016784668
2023-11-16,MQG,167.4199981689453
2023-11-16,BHP,46.61000061035156
2023-11-16,WES,53
2023-11-19,MQG,168.22000122070313
2023-11-19,BHP,46.7400016784668
2023-11-19,WES,53.18000030517578
2023-11-20,MQG,168.74000549316406
2023-11-20,BHP,47.400001525878906
2023-11-20,WES,52.77000045776367
2023-11-21,MQG,167.16000366210938
2023-11-21,BHP,47.84000015258789
2023-11-21,WES,52.77000045776367
2023-11-22,MQG,165.94000244140625
2023-11-22,BHP,47.150001525878906
2023-11-22,WES,52.5
2023-11-23,MQG,166.47999572753906
2023-11-23,BHP,47.209999084472656
2023-11-23,WES,52.349998474121094
2023-11-26,MQG,165.5
2023-11-26,BHP,46.52000045776367
2023-11-26,WES,52.040000915527344
2023-11-27,MQG,165.5800018310547
2023-11-27,BHP,46.43000030517578
2023-11-27,WES,52.220001220703125
2023-11-28,MQG,165.5800018310547
2023-11-28,BHP,46.189998626708984
2023-11-28,WES,52.720001220703125
2023-11-29,MQG,169.0500030517578
2023-11-29,BHP,46.29999923706055
2023-11-29,WES,52.65999984741211
2023-11-30,MQG,167.7899932861328
2023-11-30,BHP,46.34000015258789
2023-11-30,WES,52.209999084472656
2023-12-03,MQG,169.02999877929688
2023-12-03,BHP,47.13999938964844
2023-12-03,WES,52.7400016784668
2023-12-04,MQG,167.8000030517578
2023-12-04,BHP,46.52000045776367
2023-12-04,WES,52.41999816894531
2023-12-05,MQG,170.8300018310547
2023-12-05,BHP,47.22999954223633
2023-12-05,WES,53.29999923706055
2023-12-06,MQG,168.44000244140625
2023-12-06,BHP,47.41999816894531
2023-12-06,WES,53.279998779296875
2023-12-07,MQG,169.35000610351563
2023-12-07,BHP,47.7400016784668
2023-12-07,WES,53.70000076293945
2023-12-10,MQG,169.11000061035156
2023-12-10,BHP,47.540000915527344
2023-12-10,WES,54.29999923706055
2023-12-11,MQG,169.8000030517578
2023-12-11,BHP,47.560001373291016
2023-12-11,WES,54.33000183105469
2023-12-12,MQG,172.3699951171875
2023-12-12,BHP,47.869998931884766
2023-12-12,WES,54.380001068115234
2023-12-13,MQG,178.47000122070313
2023-12-13,BHP,48.25
2023-12-13,WES,54.56999969482422
2023-12-14,MQG,179.39999389648438
2023-12-14,BHP,49.40999984741211
2023-12-14,WES,55.09000015258789
2023-12-17,MQG,179.33999633789063
2023-12-17,BHP,49.34000015258789
2023-12-17,WES,54.83000183105469
2023-12-18,MQG,181.35000610351563
2023-12-18,BHP,49.619998931884766
2023-12-18,WES,55.529998779296875
2023-12-19,MQG,183.02000427246094
2023-12-19,BHP,49.79999923706055
2023-12-19,WES,56.11000061035156
2023-12-20,MQG,181.3699951171875
2023-12-20,BHP,49.7400016784668
2023-12-20,WES,55.939998626708984
2023-12-21,MQG,180.55999755859375
2023-12-21,BHP,49.72999954223633
2023-12-21,WES,55.79999923706055
2023-12-26,MQG,182.67999267578125
2023-12-26,BHP,50.2599983215332
2023-12-26,WES,56.400001525878906
2023-12-27,MQG,184.38999938964844
2023-12-27,BHP,50.720001220703125
2023-12-27,WES,57.119998931884766
2023-12-28,MQG,183.6300048828125
2023-12-28,BHP,50.40999984741211
2023-12-28,WES,57.040000915527344
2024-01-01,MQG,184.58999633789063
2024-01-01,BHP,50.540000915527344
2024-01-01,WES,57.5099983215332
2024-01-02,MQG,181.3699951171875
2024-01-02,BHP,49.77000045776367
2024-01-02,WES,56.95000076293945
2024-01-03,MQG,180
2024-01-03,BHP,49.58000183105469
2024-01-03,WES,56.779998779296875
2024-01-04,MQG,179.85000610351563
2024-01-04,BHP,49.06999969482422
2024-01-04,WES,56.7400016784668
2024-01-07,MQG,178.3699951171875
2024-01-07,BHP,48.65999984741211
2024-01-07,WES,56.40999984741211
2024-01-08,MQG,179.50999450683594
2024-01-08,BHP,48.970001220703125
2024-01-08,WES,56.869998931884766
2024-01-09,MQG,180.25999450683594
2024-01-09,BHP,47.86000061035156
2024-01-09,WES,57
2024-01-10,MQG,182.9499969482422
2024-01-10,BHP,47.810001373291016
2024-01-10,WES,57.29999923706055
2024-01-11,MQG,182.66000366210938
2024-01-11,BHP,47.709999084472656
2024-01-11,WES,57.459999084472656
2024-01-14,MQG,182.85000610351563
2024-01-14,BHP,47.27000045776367
2024-01-14,WES,57.540000915527344
2024-01-15,MQG,183
2024-01-15,BHP,46.5
2024-01-15,WES,56.97999954223633
2024-01-16,MQG,181.97999572753906
2024-01-16,BHP,46.56999969482422
2024-01-16,WES,57.04999923706055
2024-01-17,MQG,180.64999389648438
2024-01-17,BHP,45.72999954223633
2024-01-17,WES,57.11000061035156
2024-01-18,MQG,183.27999877929688
2024-01-18,BHP,45.72999954223633
2024-01-18,WES,57.15999984741211
2024-01-21,MQG,184
2024-01-21,BHP,45.849998474121094
2024-01-21,WES,58.099998474121094
2024-01-22,MQG,186.86000061035156
2024-01-22,BHP,46.29999923706055
2024-01-22,WES,57.95000076293945
2024-01-23,MQG,186.97999572753906
2024-01-23,BHP,46.86000061035156
2024-01-23,WES,57.5
2024-01-24,MQG,186.60000610351563
2024-01-24,BHP,47.540000915527344
2024-01-24,WES,58.45000076293945
2024-01-28,MQG,187.6199951171875
2024-01-28,BHP,46.869998931884766
2024-01-28,WES,57.88999938964844
2024-01-29,MQG,188.00999450683594
2024-01-29,BHP,47.04999923706055
2024-01-29,WES,57.90999984741211
2024-01-30,MQG,190.4499969482422
2024-01-30,BHP,47.27000045776367
2024-01-30,WES,58.16999816894531
2024-01-31,MQG,188.16000366210938
2024-01-31,BHP,47.11000061035156
2024-01-31,WES,58.02000045776367
2024-02-01,MQG,191.30999755859375
2024-02-01,BHP,47.61000061035156
2024-02-01,WES,58.86000061035156
2024-02-04,MQG,190.27000427246094
2024-02-04,BHP,46.45000076293945
2024-02-04,WES,58.220001220703125
2024-02-05,MQG,188.3300018310547
2024-02-05,BHP,45.959999084472656
2024-02-05,WES,58.06999969482422
2024-02-06,MQG,189.6999969482422
2024-02-06,BHP,46.439998626708984
2024-02-06,WES,57.54999923706055
2024-02-07,MQG,191.32000732421875
2024-02-07,BHP,46.41999816894531
2024-02-07,WES,57.79999923706055
2024-02-08,MQG,190.88999938964844
2024-02-08,BHP,46.29999923706055
2024-02-08,WES,58.11000061035156
2024-02-11,MQG,188.13999938964844
2024-02-11,BHP,46.06999969482422
2024-02-11,WES,58.18000030517578
2024-02-12,MQG,186.25
2024-02-12,BHP,46.31999969482422
2024-02-12,WES,58.279998779296875
2024-02-13,MQG,185.9199981689453
2024-02-13,BHP,45.95000076293945
2024-02-13,WES,58.939998626708984
2024-02-14,MQG,192.08999633789063
2024-02-14,BHP,45.16999816894531
2024-02-14,WES,61.90999984741211
2024-02-15,MQG,192.6999969482422
2024-02-15,BHP,45.61000061035156
2024-02-15,WES,62.95000076293945
2024-02-18,MQG,192.00999450683594
2024-02-18,BHP,46.040000915527344
2024-02-18,WES,63.9900016784668
2024-02-19,MQG,191.02000427246094
2024-02-19,BHP,45.540000915527344
2024-02-19,WES,63.0099983215332
2024-02-20,MQG,190.92999267578125
2024-02-20,BHP,44.470001220703125
2024-02-20,WES,63.81999969482422
2024-02-21,MQG,191.86000061035156
2024-02-21,BHP,44.29999923706055
2024-02-21,WES,63.650001525878906
2024-02-22,MQG,193.0800018310547
2024-02-22,BHP,44.54999923706055
2024-02-22,WES,64.9800033569336
2024-02-25,MQG,194.22999572753906
2024-02-25,BHP,43.970001220703125
2024-02-25,WES,66.1500015258789
2024-02-26,MQG,195.67999267578125
2024-02-26,BHP,44.040000915527344
2024-02-26,WES,66.589996337890625
2024-02-27,MQG,193.6999969482422
2024-02-27,BHP,43.95000076293945
2024-02-27,WES,65.94000244140625
2024-02-28,MQG,194.80999755859375
2024-02-28,BHP,43.93000030517578
2024-02-28,WES,66.63999938964844
2024-02-29,MQG,194.33999633789063
2024-02-29,BHP,44.91999816894531
2024-02-29,WES,66.38999938964844
2024-03-03,MQG,192.82000732421875
2024-03-03,BHP,44.22999954223633
2024-03-03,WES,66.2699966430664
2024-03-04,MQG,192.30999755859375
2024-03-04,BHP,44.630001068115234
2024-03-04,WES,65.08000183105469
2024-03-05,MQG,193.33999633789063
2024-03-05,BHP,44.349998474121094
2024-03-05,WES,65.54000091552734
2024-03-06,MQG,194.86000061035156
2024-03-06,BHP,43.86000061035156
2024-03-06,WES,66.51000213623047
2024-03-07,MQG,198.77999877929688
2024-03-07,BHP,43.95000076293945
2024-03-07,WES,67.05000305175781
2024-03-10,MQG,197.05999755859375
2024-03-10,BHP,42.81999969482422
2024-03-10,WES,66.06999969482422
2024-03-11,MQG,197.77999877929688
2024-03-11,BHP,42.52000045776367
2024-03-11,WES,66.4800033569336
2024-03-12,MQG,199.61000061035156
2024-03-12,BHP,41.95000076293945
2024-03-12,WES,67.5
2024-03-13,MQG,197.3300018310547
2024-03-13,BHP,43.060001373291016
2024-03-13,WES,67.31999969482422
2024-03-14,MQG,197.7100067138672
2024-03-14,BHP,42.40999984741211
2024-03-14,WES,67.12000274658203
2024-03-17,MQG,198.47999572753906
2024-03-17,BHP,42.40999984741211
2024-03-17,WES,66.51000213623047
2024-03-18,MQG,197.32000732421875
2024-03-18,BHP,43.59000015258789
2024-03-18,WES,66.05999755859375
2024-03-19,MQG,196.72999572753906
2024-03-19,BHP,43.810001373291016
2024-03-19,WES,66.160003662109375
2024-03-20,MQG,199.50999450683594
2024-03-20,BHP,44.150001525878906
2024-03-20,WES,67.04000091552734
2024-03-21,MQG,199
2024-03-21,BHP,43.790000915527344
2024-03-21,WES,67.23999786376953
2024-03-24,MQG,197.47999572753906
2024-03-24,BHP,43.880001068115234
2024-03-24,WES,67.41999816894531
2024-03-25,MQG,198.49000549316406
2024-03-25,BHP,43.619998931884766
2024-03-25,WES,67.12999725341797
2024-03-26,MQG,197.89999389648438
2024-03-26,BHP,43.68000030517578
2024-03-26,WES,67.58000183105469
2024-03-27,MQG,199.6999969482422
2024-03-27,BHP,44.27000045776367
2024-03-27,WES,68.4000015258789
2024-04-01,MQG,198.3300018310547
2024-04-01,BHP,45.130001068115234
2024-04-01,WES,67.69999694824219
2024-04-02,MQG,195.27999877929688
2024-04-02,BHP,44.86000061035156
2024-04-02,WES,66.5
2024-04-03,MQG,196.75
2024-04-03,BHP,44.75
2024-04-03,WES,66.62999725341797
2024-04-04,MQG,194.97999572753906
2024-04-04,BHP,44.349998474121094
2024-04-04,WES,66.62000274658203
2024-04-08,MQG,192.94000244140625
2024-04-08,BHP,44.25
2024-04-08,WES,66.94999694824219
2024-04-09,MQG,191.44000244140625
2024-04-09,BHP,45.130001068115234
2024-04-09,WES,67.220001220703125
2024-04-10,MQG,191.24000549316406
2024-04-10,BHP,45.459999084472656
2024-04-10,WES,67.9000015258789
2024-04-11,MQG,189.88999938964844
2024-04-11,BHP,45.939998626708984
2024-04-11,WES,67.16999816894531
2024-04-12,MQG,189.77000427246094
2024-04-12,BHP,45.52000045776367
2024-04-12,WES,66.69999694824219
2024-04-15,MQG,188.22999572753906
2024-04-15,BHP,45.77000045776367
2024-04-15,WES,66.6500015258789
2024-04-16,MQG,185.97000122070313
2024-04-16,BHP,44.970001220703125
2024-04-16,WES,65.13999938964844
2024-04-17,MQG,184.19000244140625
2024-04-17,BHP,44.439998626708984
2024-04-17,WES,65.56999969482422
2024-04-18,MQG,186.32000732421875
2024-04-18,BHP,45.09000015258789
2024-04-18,WES,65.73999786376953
2024-04-19,MQG,183.3300018310547
2024-04-19,BHP,44.630001068115234
2024-04-19,WES,65.25
2024-04-22,MQG,186.61000061035156
2024-04-22,BHP,45.41999816894531
2024-04-22,WES,65.62999725341797
2024-04-23,MQG,188.86000061035156
2024-04-23,BHP,45.5
2024-04-23,WES,65.26000213623047
2024-04-24,MQG,187.55999755859375
2024-04-24,BHP,45.22999954223633
2024-04-24,WES,65.5
2024-04-26,MQG,186.41000366210938
2024-04-26,BHP,43.150001525878906
2024-04-26,WES,64.81999969482422
2024-04-29,MQG,187.61000061035156
2024-04-29,BHP,42.970001220703125
2024-04-29,WES,65.62000274658203
2024-04-30,MQG,187.47000122070313
2024-04-30,BHP,43.029998779296875
2024-04-30,WES,66.79000091552734
2024-05-01,MQG,185.85000610351563
2024-05-01,BHP,42.31999969482422
2024-05-01,WES,66.01000213623047
2024-05-02,MQG,188
2024-05-02,BHP,42.380001068115234
2024-05-02,WES,66.4800033569336
2024-05-03,MQG,183.8300018310547
2024-05-03,BHP,42.40999984741211
2024-05-03,WES,68.30999755859375
2024-05-06,MQG,186.50999450683594
2024-05-06,BHP,42.75
2024-05-06,WES,69.1500015258789
2024-05-07,MQG,191.10000610351563
2024-05-07,BHP,43.41999816894531
2024-05-07,WES,70.660003662109375
2024-05-08,MQG,190.6999969482422
2024-05-08,BHP,43.380001068115234
2024-05-08,WES,70.44999694824219
2024-05-09,MQG,191.00999450683594
2024-05-09,BHP,43.060001373291016
2024-05-09,WES,68.01000213623047
2024-05-10,MQG,193.27000427246094
2024-05-10,BHP,42.90999984741211
2024-05-10,WES,67.94999694824219
2024-05-13,MQG,190.07000732421875
2024-05-13,BHP,43.25
2024-05-13,WES,68.48999786376953
2024-05-14,MQG,189.8800048828125
2024-05-14,BHP,43.150001525878906
2024-05-14,WES,68.83000183105469
2024-05-15,MQG,187.97999572753906
2024-05-15,BHP,44.09000015258789
2024-05-15,WES,69.05000305175781
2024-05-16,MQG,193.33999633789063
2024-05-16,BHP,44.540000915527344
2024-05-16,WES,69.69999694824219
2024-05-17,MQG,190.86000061035156
2024-05-17,BHP,44.88999938964844
2024-05-17,WES,68.38999938964844
2024-05-20,MQG,194.10000610351563
2024-05-20,BHP,45.720001220703125
2024-05-20,WES,68.0999984741211
2024-05-21,MQG,193.1999969482422
2024-05-21,BHP,46.040000915527344
2024-05-21,WES,68.36000061035156
2024-05-22,MQG,195.69000244140625
2024-05-22,BHP,46.2400016784668
2024-05-22,WES,67.12999725341797
2024-05-23,MQG,193.74000549316406
2024-05-23,BHP,44.90999984741211
2024-05-23,WES,66.30999755859375
2024-05-24,MQG,192.2100067138672
2024-05-24,BHP,44.63999938964844
2024-05-24,WES,63.81999969482422
2024-05-27,MQG,193.58999633789063
2024-05-27,BHP,45.150001525878906
2024-05-27,WES,64.61000061035156
2024-05-28,MQG,191.97000122070313
2024-05-28,BHP,45.08000183105469
2024-05-28,WES,64.33000183105469
2024-05-29,MQG,189.47999572753906
2024-05-29,BHP,45.08000183105469
2024-05-29,WES,63.619998931884766
2024-05-30,MQG,188.3699951171875
2024-05-30,BHP,44.29999923706055
2024-05-30,WES,64.1500015258789
2024-05-31,MQG,190.9499969482422
2024-05-31,BHP,44.5099983215332
2024-05-31,WES,64.88999938964844
2024-06-03,MQG,192.13999938964844
2024-06-03,BHP,44.810001373291016
2024-06-03,WES,65.37999725341797
2024-06-04,MQG,192.50999450683594
2024-06-04,BHP,44.279998779296875
2024-06-04,WES,65.410003662109375
2024-06-05,MQG,193.25
2024-06-05,BHP,43.900001525878906
2024-06-05,WES,65.61000061035156
2024-06-06,MQG,195.22000122070313
2024-06-06,BHP,44.04999923706055
2024-06-06,WES,66.2699966430664
2024-06-07,MQG,196.27000427246094
2024-06-07,BHP,44.529998779296875
2024-06-07,WES,67.13999938964844
2024-06-11,MQG,193.83999633789063
2024-06-11,BHP,43.7400016784668
2024-06-11,WES,67.48999786376953
2024-06-12,MQG,192.55999755859375
2024-06-12,BHP,43.5
2024-06-12,WES,66.62000274658203
2024-06-13,MQG,191.42999267578125
2024-06-13,BHP,43.20000076293945
2024-06-13,WES,67.44000244140625
2024-06-14,MQG,190.74000549316406
2024-06-14,BHP,43.09000015258789
2024-06-14,WES,67.4000015258789
2024-06-17,MQG,190.6199951171875
2024-06-17,BHP,42.540000915527344
2024-06-17,WES,67.2699966430664
2024-06-18,MQG,195.66000366210938
2024-06-18,BHP,42.79999923706055
2024-06-18,WES,67.66999816894531
2024-06-19,MQG,197.7899932861328
2024-06-19,BHP,42.7400016784668
2024-06-19,WES,67.80999755859375
2024-06-20,MQG,196.5
2024-06-20,BHP,42.75
2024-06-20,WES,67.5199966430664
2024-06-21,MQG,199.02999877929688
2024-06-21,BHP,42.779998779296875
2024-06-21,WES,66.8499984741211
2024-06-24,MQG,199.27000427246094
2024-06-24,BHP,42.43000030517578
2024-06-24,WES,65.30000305175781
2024-06-25,MQG,203.92999267578125
2024-06-25,BHP,43.31999969482422
2024-06-25,WES,66.1500015258789
2024-06-26,MQG,203.72999572753906
2024-06-26,BHP,43.34000015258789
2024-06-26,WES,64.7300033569336
2024-06-27,MQG,203.80999755859375
2024-06-27,BHP,43.150001525878906
2024-06-27,WES,65.12000274658203
2024-06-28,MQG,204.69000244140625
2024-06-28,BHP,42.68000030517578
2024-06-28,WES,65.18000030517578
2024-07-01,MQG,203.16000366210938
2024-07-01,BHP,43.29999923706055
2024-07-01,WES,65.160003662109375
2024-07-02,MQG,203.1999969482422
2024-07-02,BHP,43.15999984741211
2024-07-02,WES,64.44000244140625
2024-07-03,MQG,203.61000061035156
